word	phones	freq	word.length	freq.rank	unig.p	unig.h	min.pairs	min.pairs.2	min.pairs.3	mean.dist	mean.dist.nonmp	mean.dist.all	scaled.unig.h	network	language
tože	tože	1191.637996279993	4	89	0.0012979628503830157	9.58953519280052	2	24	295	2.9037267080745344	4.202582368655388	4.197865718096932	-2.51951496613913	26	Russian
stoaT	stoaT	1186.138252512825	5	90	0.0012919723875757752	9.596209048015071	5	34	293	2.858858858858859	4.696418419556566	4.6898410896708285	-2.9286161958771904	39	Russian
drug	drug	1179.4534175154927	4	91	0.001284691092824715	9.60436278316159	2	26	191	2.85	4.368210151380231	4.363272565584705	-2.5116745155556943	28	Russian
dom	dom	1176.9911891343756	3	92	0.001282009170145323	9.607377703145476	8	107	420	2.764925373134328	3.3450413223140494	3.3224155578300922	-1.6265963111146287	115	Russian
Sejĉas	Sejĉas	1161.6310261026404	6	93	0.0012652784842715448	9.626329331631606	0	0	9	2.7	5.87943565626336	5.878179098097884	-3.4167479364367352	0	Russian
možno	možno	1137.9637187196597	5	94	0.0012394994424420607	9.656026662197721	0	11	134	2.904109589041096	4.919954584161227	4.918558456299659	-2.8934432038584466	11	Russian
posLe	posLe	1117.9667424281572	5	95	0.0012177182199337264	9.681603952514143	2	9	131	2.888111888111888	4.946606077818801	4.942962542565267	-2.8784036567208156	11	Russian
slovo	slovo	1088.8111970181067	5	96	0.0011859612476459705	9.719727415370405	1	12	118	2.871212121212121	4.9656445201590005	4.96311010215664	-2.855986910866062	13	Russian
zDeS	zDeS	1083.0353154885702	4	97	0.001179670008463471	9.72740093671404	0	11	158	2.9176470588235293	4.370996441281139	4.369052912405514	-2.4466150865241314	11	Russian
dumaT	dumaT	1077.3975028402178	5	98	0.001173529157468601	9.734930597200004	1	20	240	2.904580152671756	4.828790459965928	4.82633371169126	-2.847047380253571	21	Russian
Mesto	Mesto	1076.2699403105476	5	99	0.0011723009872696274	9.73644125663227	2	22	130	2.8129032258064517	4.972735018460664	4.969069239500567	-2.8461591065756555	24	Russian
sproSiT	sproSiT	1075.004308899693	7	100	0.001170922428883024	9.738138781130939	2	9	49	2.737704918032787	6.208393334704793	6.204975328947368	-3.821585173474927	11	Russian
ĉeRez	ĉeRez	1071.4835524294976	5	101	0.0011670875300984727	9.74287151924366	1	10	87	2.8484848484848486	5.0721181147075525	5.069523269012485	-2.8423780869111424	11	Russian
Ličo	Ličo	1053.4540576948689	4	102	0.0011474493392638581	9.767353825668948	2	23	194	2.8636363636363638	4.274710596616207	4.269897732325478	-2.425489020596462	25	Russian
togda	togda	1024.1604434036344	5	103	0.001115541978788473	9.808039480223531	1	15	177	2.8969072164948453	4.802952867688814	4.800510783200908	-2.804059069967006	16	Russian
VeD	VeD	1017.1879649038356	3	104	0.001107947375313185	9.817894925998546	4	70	412	2.833675564681725	3.432098765432099	3.4186284544524055	-1.54257171537469	74	Russian
xoroŝij	xoroŝij	982.2565379642488	7	105	0.0010698991638429301	9.868309453156183	0	2	18	2.761904761904762	6.3179107546781825	6.316611842105263	-3.727081847009292	2	Russian
každIj	každIj	971.130487288827	6	106	0.0010577803823897888	9.884744160165104	0	3	37	2.8536585365853657	5.8497221034630185	5.84847189570421	-3.246701550521103	3	Russian
novIj	novIj	966.6892716107373	5	107	0.0010529428956877077	9.891357087939566	0	4	115	2.941666666666667	5.000567697984672	4.999148694665153	-2.7550679894757537	4	Russian
žiT	žiT	960.7062867594246	3	108	0.0010464260742237641	9.900313890046926	11	70	412	2.8076923076923075	3.427979274611399	3.3971340839303994	-1.5096754988959888	81	Russian
dolžnIj	dolžnIj	955.2755774328486	7	109	0.0010405108055103385	9.908492337392554	0	5	44	2.84	6.492083076290355	6.4907483552631575	-3.697909252535906	5	Russian
smotReT	smotReT	932.0339824335188	7	110	0.0010151954605927117	9.944026761311157	1	2	4	2.125	6.480460715754833	6.4780016447368425	-3.67211141949025	3	Russian
poĉemu	poĉemu	910.2766279069185	6	111	9.914967886921016e-4	9.978104279758446	2	4	35	2.738095238095238	5.81437125748503	5.811070741611456	-3.1852671854129064	6	Russian
potomu	potomu	899.9904962587003	6	112	9.802928687137065e-4	9.994499551628431	2	4	38	2.7555555555555555	5.761548331907614	5.758281684120538	-3.174478498310789	6	Russian
storona	storona	889.3591924075217	7	113	9.687129782662375e-4	10.01164310933824	2	7	31	2.658536585365854	6.274017691832956	6.270559210526316	-3.623022252840038	9	Russian
prosto	prosto	879.4987731429545	6	114	9.579727551996997e-4	10.02772775333456	2	3	72	2.871794871794872	5.712574850299402	5.7093396024791625	-3.1526131291960664	5	Russian
noga	noga	877.6003260266726	4	115	9.559049176197945e-4	10.030845256845996	4	59	438	2.860557768924303	3.99777183600713	3.9906625166740772	-2.2861614902968435	63	Russian
SiDeT	SiDeT	868.7294004105918	5	116	9.462424765646014e-4	10.045502455062534	1	16	85	2.796116504854369	4.961953435547984	4.959421112372304	-2.6644299083415346	17	Russian
neskoLko	neskoLko	848.8589872601748	8	117	9.245991098949275e-4	10.078884405847315	2	1	7	2.272727272727273	7.512572968118545	7.507964998878169	-4.0324006305288735	3	Russian
ponaT	ponaT	845.3382307899793	5	118	9.207642111103761e-4	10.084880620641654	9	65	372	2.807606263982103	4.573420603301082	4.562996594778661	-2.6412753923590353	74	Russian
